Cell_ID,Temp_Group,t,V_mea,SOC_mea,V_10,I_m,R,I_flag,T_env,dT,SOC_true,OCV_GITT_true
YX08,35C,150,3.289069890975952,0.9999999993166356,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.2341235919983049,0.5699721653914092,3.3537309851537054
YX08,35C,180,3.2893221378326416,0.9999999992985836,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.2999964167414859,0.5699721653914092,3.3537309851537054
YX08,35C,210,3.2898266315460205,0.9999999992624797,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.30239781653432374,0.5699721653914092,3.3537309851537054
YX08,35C,240,3.289700508117676,0.9999999992715057,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.41403135882517006,0.5699721653914092,3.3537309851537054
YX08,35C,270,3.2898266315460205,0.9999999992624797,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.47773446719558166,0.5699721653914092,3.3537309851537054
YX08,35C,300,3.290205240249634,0.9999999992353847,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.46682559958902914,0.5699721653914092,3.3537309851537054
YX08,35C,330,3.2904574871063232,0.9999999992173327,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.5288761765262393,0.5699721653914092,3.3537309851537054
YX08,35C,360,3.2903943061828613,0.9999999992218542,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.5762151675677671,0.5699721653914092,3.3537309851537054
YX08,35C,390,3.2908987998962402,0.9999999991857503,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.5296853564292547,0.5699721653914092,3.3537309851537054
YX08,35C,420,3.2912142276763916,0.9999999991631768,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.6267057051731015,0.5699721653914092,3.3537309851537054
YX08,35C,450,3.2912774085998535,0.9999999991586553,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.6313173636636904,0.5699721653914092,3.3537309851537054
YX08,35C,480,3.291088104248047,0.9999999991722028,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.6787082075595805,0.5699721653914092,3.3537309851537054
YX08,35C,510,3.290961980819702,0.9999999991812288,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.7066449696237314,0.5699721653914092,3.3537309851537054
YX08,35C,540,3.2914035320281982,0.9999999991496293,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.707415201285869,0.5699721653914092,3.3537309851537054
YX08,35C,570,3.291592597961426,0.9999999991360988,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.7610357670500747,0.5699721653914092,3.3537309851537054
YX08,35C,600,3.2914035320281982,0.9999999991496293,3.2813756465911865,-1.908248053656684,-0.0016855801553134278,1,36.318434652777,-0.7501783508894917,0.5699721653914092,3.3537309851537054
YX08,35C,30,3.5858702659606934,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.10868047455912233,1.0,3.2795209884643555
YX08,35C,60,3.5787436962127686,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.03337934964585543,1.0,3.2795209884643555
YX08,35C,90,3.5735719203948975,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.15987236842227048,1.0,3.2795209884643555
YX08,35C,120,3.5701663494110107,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.10400479238522564,1.0,3.2795209884643555
YX08,35C,150,3.5675175189971924,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.18230092541097065,1.0,3.2795209884643555
YX08,35C,180,3.5651838779449463,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.2979942460177085,1.0,3.2795209884643555
YX08,35C,210,3.563417911529541,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.24910047304971528,1.0,3.2795209884643555
YX08,35C,240,3.5617780685424805,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.3056827179136903,1.0,3.2795209884643555
YX08,35C,270,3.560642957687378,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.3081019988954665,1.0,3.2795209884643555
YX08,35C,300,3.559633731842041,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.3383365106626357,1.0,3.2795209884643555
YX08,35C,330,3.5584354400634766,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.3864105013224943,1.0,3.2795209884643555
YX08,35C,360,3.557678699493408,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.3825687930717194,1.0,3.2795209884643555
YX08,35C,390,3.5565435886383057,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.3987756409627323,1.0,3.2795209884643555
YX08,35C,420,3.5561649799346924,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.4252214814467621,1.0,3.2795209884643555
YX08,35C,450,3.5552189350128174,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.5137298471752345,1.0,3.2795209884643555
YX08,35C,480,3.555345296859741,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.47408838384640717,1.0,3.2795209884643555
YX08,35C,510,3.5542731285095215,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.45235408755380746,1.0,3.2795209884643555
YX08,35C,540,3.554083824157715,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.5144902891323682,1.0,3.2795209884643555
YX08,35C,570,3.553516149520874,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.5766130417140047,1.0,3.2795209884643555
YX08,35C,600,3.552948474884033,1.0,3.5934386253356934,2.343653697513725,-0.003229299355544262,1,36.079838078670626,-0.5431420219231882,1.0,3.2795209884643555
YX08,35C,30,3.2606260776519775,0.7971608225183532,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.008468271910579972,0.4289332545556975,3.304814166491755
YX08,35C,60,3.2696447372436523,0.893977235769899,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.0643393163077306,0.4289332545556975,3.304814166491755
YX08,35C,90,3.2738704681396484,0.939340973535791,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.1223457995054602,0.4289332545556975,3.304814166491755
YX08,35C,120,3.276897668838501,0.9718383431145278,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.29269778553183556,0.4289332545556975,3.304814166491755
YX08,35C,150,3.278726577758789,0.9914719039587028,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.3181209359658155,0.4289332545556975,3.304814166491755
YX08,35C,180,3.2800509929656982,0.9999999999620703,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.43074763187175336,0.4289332545556975,3.304814166491755
YX08,35C,210,3.2813756465911865,0.999999999867272,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.44223388679485254,0.4289332545556975,3.304814166491755
YX08,35C,240,3.2822585105895996,0.99999999980409,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.5910656368716829,0.4289332545556975,3.304814166491755
YX08,35C,270,3.282952308654785,0.9999999997544385,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.5436430198259075,0.4289332545556975,3.304814166491755
YX08,35C,300,3.283393621444702,0.9999999997228561,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.6102726313730784,0.4289332545556975,3.304814166491755
YX08,35C,330,3.2837090492248535,0.9999999997002826,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.70247775914995,0.4289332545556975,3.304814166491755
YX08,35C,360,3.284528970718384,0.9999999996416052,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.7639663252688536,0.4289332545556975,3.304814166491755
YX08,35C,390,3.28497052192688,0.9999999996100057,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.7489407614708128,0.4289332545556975,3.304814166491755
YX08,35C,420,3.2851595878601074,0.9999999995964753,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.8078817374052676,0.4289332545556975,3.304814166491755
YX08,35C,450,3.2859795093536377,0.9999999995377978,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.8927068867182726,0.4289332545556975,3.304814166491755
YX08,35C,480,3.2857272624969482,0.9999999995558498,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.8840001122824575,0.4289332545556975,3.304814166491755
YX08,35C,510,3.2861688137054443,0.9999999995242503,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.9834483391344477,0.4289332545556975,3.304814166491755
YX08,35C,540,3.286421060562134,0.9999999995061984,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.963252792714222,0.4289332545556975,3.304814166491755
YX08,35C,570,3.286357879638672,0.9999999995107199,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-0.9855882405630965,0.4289332545556975,3.304814166491755
YX08,35C,600,3.2869887351989746,0.9999999994655729,3.2441651821136475,-3.243630895427629,-0.0050748362156539184,1,36.91678440526647,-1.0152405737487413,0.4289332545556975,3.304814166491755
YX01,45C,30,3.591935157775879,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,-0.00896453857421875,1.0,3.54296875
YX01,45C,60,3.5895140171051025,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.045398712158203125,1.0,3.54296875
YX01,45C,90,3.588149070739746,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.0265960693359375,1.0,3.54296875
YX01,45C,120,3.5871877670288086,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.015819549560546875,1.0,3.54296875
YX01,45C,150,3.58634090423584,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.01734161376953125,1.0,3.54296875
YX01,45C,180,3.5858445167541504,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.00418853759765625,1.0,3.54296875
YX01,45C,210,3.585216999053955,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.07316970825195312,1.0,3.54296875
YX01,45C,240,3.584707736968994,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.0376434326171875,1.0,3.54296875
YX01,45C,270,3.584200859069824,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.01074981689453125,1.0,3.54296875
YX01,45C,300,3.5838398933410645,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.020030975341796875,1.0,3.54296875
YX01,45C,330,3.583477258682251,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.047199249267578125,1.0,3.54296875
YX01,45C,360,3.583083391189575,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.028392791748046875,1.0,3.54296875
YX01,45C,390,3.582733631134033,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.03705596923828125,1.0,3.54296875
YX01,45C,420,3.5823726654052734,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.030170440673828125,1.0,3.54296875
YX01,45C,450,3.582125425338745,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.07707595825195312,1.0,3.54296875
YX01,45C,480,3.5817763805389404,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.059436798095703125,1.0,3.54296875
YX01,45C,510,3.58154034614563,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.08183670043945312,1.0,3.54296875
YX01,45C,540,3.5812418460845947,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.019145965576171875,1.0,3.54296875
YX01,45C,570,3.580946922302246,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.036724090576171875,1.0,3.54296875
YX01,45C,600,3.580742120742798,1.0,3.595036506652832,0.778527497947216,-0.003983608652399065,1,44.06681823730469,0.09136199951171875,1.0,3.54296875
YX01,45C,30,3.3217525482177734,0.7856572878359918,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,0.024769738291716692,0.8984415426072865,3.417856430771714
YX01,45C,60,3.3246941566467285,0.7891094596491591,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.002368018055939558,0.8984415426072865,3.417856430771714
YX01,45C,90,3.3258056640625,0.7904138870274202,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.026549384022736433,0.8984415426072865,3.417856430771714
YX01,45C,120,3.3266735076904297,0.7914323588542909,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.003878638173127058,0.8984415426072865,3.417856430771714
YX01,45C,150,3.327369451522827,0.7922490949154544,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.08477692308523643,0.8984415426072865,3.417856430771714
YX01,45C,180,3.3276946544647217,0.7926307420505784,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.03762345018484581,0.8984415426072865,3.417856430771714
YX01,45C,210,3.3281285762786865,0.7931399779640137,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.07015137376883018,0.8984415426072865,3.417856430771714
YX01,45C,240,3.3284263610839844,0.7934894481046074,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,0.011658623789763567,0.8984415426072865,3.417856430771714
YX01,45C,270,3.3287689685821533,0.7938915206362593,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.07613663377859581,0.8984415426072865,3.417856430771714
YX01,45C,300,3.3288557529449463,0.7939933678189465,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.04475693407156456,0.8984415426072865,3.417856430771714
YX01,45C,330,3.3291594982147217,0.7943498329583512,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.06536011400320518,0.8984415426072865,3.417856430771714
YX01,45C,360,3.329423189163208,0.7946592917057465,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.06835083665945518,0.8984415426072865,3.417856430771714
YX01,45C,390,3.32936692237854,0.7945932589169713,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.11763672533133018,0.8984415426072865,3.417856430771714
YX01,45C,420,3.3297677040100098,0.7950636026370178,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.11076264085867393,0.8984415426072865,3.417856430771714
YX01,45C,450,3.329709529876709,0.7949953314486232,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.09075836839773643,0.8984415426072865,3.417856430771714
YX01,45C,480,3.329857110977173,0.7951685276191817,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.11401767456618472,0.8984415426072865,3.417856430771714
YX01,45C,510,3.330190420150757,0.7955596879526886,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.09194092455008018,0.8984415426072865,3.417856430771714
YX01,45C,540,3.3300862312316895,0.7954374153734737,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.06210999193289268,0.8984415426072865,3.417856430771714
YX01,45C,570,3.330331802368164,0.7957256093244837,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.13315109911062706,0.8984415426072865,3.417856430771714
YX01,45C,600,3.3302276134490967,0.7956033367452687,3.3164637088775635,-2.5385864091381802,-0.002083379679798041,1,44.189234778309846,-0.1591444462785958,0.8984415426072865,3.417856430771714
YX01,45C,30,3.588163137435913,1.0,3.594036817550659,2.177012447427426,-0.00269804617869182,1,44.3140754699707,-0.0104827880859375,1.0,3.54296875
YX01,45C,60,3.5826432704925537,1.0,3.594036817550659,2.177012447427426,-0.00269804617869182,1,44.3140754699707,-0.03314971923828125,1.0,3.54296875
YX01,45C,90,3.5791003704071045,1.0,3.594036817550659,2.177012447427426,-0.00269804617869182,1,44.3140754699707,-0.06924819946289062,1.0,3.54296875
YX01,45C,120,3.576514482498169,1.0,3.594036817550659,2.177012447427426,-0.00269804617869182,1,44.3140754699707,-0.07135009765625,1.0,3.54296875
